{22.60025}(6.19, 0.88, -4.27),(-0.21316, 0.46897, -0.22074, -0.82820)|(5.86, 1.35, -4.26),(0.16188, -0.66949, 0.24222, 0.68330)|(5.97, 1.20, -4.24),(0.17786, -0.66301, 0.26495, 0.67719)|(5.82, 1.43, -4.27),(0.10934, -0.61544, 0.20769, 0.75243)|(6.23, 0.89, -4.30),(-0.04521, -0.67393, -0.28175, 0.68146)|(6.05, 0.51, -4.44),(0.15305, -0.44367, -0.07419, 0.87990)|(6.13, 0.14, -4.52),(-0.16309, 0.60319, -0.00689, -0.78072)|(6.16, 0.88, -4.24),(0.32105, 0.62005, 0.05106, -0.71404)|(5.93, 0.52, -4.07),(0.06991, 0.69705, -0.22791, -0.67623)|(5.94, 0.13, -3.96),(-0.03892, -0.65578, 0.19544, 0.72818)|(5.90, 1.30, -4.29),(0.17081, -0.61363, 0.31189, 0.70499)|(5.89, 1.27, -4.44),(0.28270, 0.39460, -0.45272, -0.74794)|(5.81, 1.02, -4.54),(0.39765, 0.05419, -0.36261, -0.84110)|(5.62, 0.85, -4.49),(-0.40087, 0.10730, 0.14820, 0.89768)|(5.89, 1.31, -4.23),(-0.20851, 0.59750, -0.29826, -0.71453)|(5.91, 1.34, -4.07),(0.39177, -0.70410, -0.14793, 0.57348)|(5.90, 1.14, -3.88),(-0.30836, 0.82821, 0.37253, -0.28319)|(5.73, 0.95, -3.82),(0.24911, -0.86508, -0.38530, 0.20280)|
{22.61692}(6.19, 0.88, -4.27),(-0.21326, 0.47071, -0.22102, -0.82710)|(5.86, 1.36, -4.26),(0.16003, -0.67153, 0.24012, 0.68248)|(5.97, 1.20, -4.24),(0.17782, -0.66435, 0.26499, 0.67587)|(5.82, 1.43, -4.27),(0.10518, -0.62191, 0.20023, 0.74972)|(6.23, 0.89, -4.30),(-0.04452, -0.67530, -0.28164, 0.68020)|(6.05, 0.51, -4.44),(0.15252, -0.44496, -0.07523, 0.87925)|(6.13, 0.14, -4.52),(-0.16319, 0.60452, -0.00645, -0.77967)|(6.16, 0.88, -4.24),(0.31939, 0.62110, 0.05148, -0.71385)|(5.93, 0.52, -4.07),(0.07077, 0.69773, -0.22760, -0.67555)|(5.94, 0.13, -3.96),(-0.03933, -0.65586, 0.19535, 0.72811)|(5.90, 1.31, -4.29),(0.17082, -0.61493, 0.31210, 0.70376)|(5.89, 1.27, -4.44),(0.28391, 0.39636, -0.45255, -0.74665)|(5.81, 1.02, -4.54),(0.39835, 0.05645, -0.36234, -0.84074)|(5.62, 0.85, -4.49),(-0.40118, 0.10572, 0.14710, 0.89791)|(5.89, 1.31, -4.23),(-0.20847, 0.59901, -0.29874, -0.71308)|(5.91, 1.34, -4.07),(0.39223, -0.70493, -0.14746, 0.57226)|(5.90, 1.14, -3.88),(-0.30899, 0.82880, 0.37227, -0.28113)|(5.73, 0.95, -3.82),(0.24989, -0.86522, -0.38505, 0.20169)|
{22.63357}(6.19, 0.88, -4.27),(-0.21342, 0.47155, -0.22123, -0.82653)|(5.86, 1.36, -4.26),(0.15912, -0.67266, 0.23901, 0.68197)|(5.97, 1.20, -4.24),(0.17786, -0.66511, 0.26500, 0.67511)|(5.82, 1.43, -4.27),(0.10305, -0.62524, 0.19632, 0.74827)|(6.23, 0.89, -4.30),(-0.04420, -0.67595, -0.28164, 0.67957)|(6.05, 0.51, -4.44),(0.15223, -0.44578, -0.07578, 0.87884)|(6.13, 0.14, -4.52),(-0.16332, 0.60528, -0.00616, -0.77906)|(6.16, 0.88, -4.24),(0.31842, 0.62218, 0.05168, -0.71332)|(5.93, 0.52, -4.07),(0.07134, 0.69816, -0.22748, -0.67509)|(5.94, 0.13, -3.96),(-0.03958, -0.65592, 0.19530, 0.72805)|(5.90, 1.31, -4.29),(0.17088, -0.61553, 0.31218, 0.70318)|(5.89, 1.27, -4.44),(0.28453, 0.39726, -0.45249, -0.74597)|(5.81, 1.02, -4.54),(0.39880, 0.05785, -0.36222, -0.84048)|(5.62, 0.85, -4.49),(-0.40136, 0.10447, 0.14651, 0.89807)|(5.89, 1.31, -4.23),(-0.20848, 0.59972, -0.29894, -0.71239)|(5.91, 1.34, -4.07),(0.39255, -0.70543, -0.14722, 0.57149)|(5.90, 1.14, -3.88),(-0.30934, 0.82903, 0.37216, -0.28021)|(5.73, 0.95, -3.82),(0.25037, -0.86532, -0.38487, 0.20101)|
{22.65025}(6.20, 0.89, -4.27),(-0.21379, 0.47327, -0.22172, -0.82532)|(5.86, 1.36, -4.26),(0.15819, -0.67457, 0.23770, 0.68076)|(5.97, 1.20, -4.24),(0.17798, -0.66661, 0.26505, 0.67358)|(5.82, 1.43, -4.27),(0.10061, -0.62918, 0.19176, 0.74649)|(6.23, 0.89, -4.30),(-0.04387, -0.67713, -0.28150, 0.67847)|(6.05, 0.51, -4.44),(0.15183, -0.44767, -0.07693, 0.87785)|(6.13, 0.14, -4.52),(-0.16403, 0.60699, -0.00581, -0.77758)|(6.16, 0.88, -4.24),(0.31666, 0.62496, 0.05225, -0.71164)|(5.93, 0.52, -4.07),(0.07224, 0.69894, -0.22731, -0.67424)|(5.94, 0.13, -3.96),(-0.04016, -0.65620, 0.19565, 0.72768)|(5.90, 1.31, -4.28),(0.17094, -0.61675, 0.31225, 0.70207)|(5.89, 1.27, -4.44),(0.28575, 0.39922, -0.45247, -0.74447)|(5.81, 1.02, -4.54),(0.39986, 0.06099, -0.36202, -0.83984)|(5.62, 0.85, -4.49),(-0.40180, 0.10116, 0.14525, 0.89846)|(5.89, 1.31, -4.23),(-0.20844, 0.60150, -0.29927, -0.71077)|(5.91, 1.34, -4.07),(0.39335, -0.70644, -0.14683, 0.56979)|(5.90, 1.14, -3.88),(-0.31022, 0.82940, 0.37202, -0.27833)|(5.73, 0.95, -3.82),(0.25135, -0.86559, -0.38444, 0.19945)|
{22.6669}(6.20, 0.89, -4.27),(-0.21392, 0.47496, -0.22210, -0.82421)|(5.86, 1.36, -4.26),(0.15689, -0.67688, 0.23603, 0.67934)|(5.97, 1.20, -4.24),(0.17782, -0.66845, 0.26508, 0.67178)|(5.82, 1.43, -4.27),(0.09785, -0.63446, 0.18605, 0.74382)|(6.23, 0.89, -4.30),(-0.04344, -0.67820, -0.28116, 0.67758)|(6.05, 0.51, -4.43),(0.15197, -0.44916, -0.07827, 0.87695)|(6.13, 0.14, -4.52),(-0.16507, 0.60876, -0.00525, -0.77597)|(6.16, 0.88, -4.23),(0.31521, 0.62780, 0.05295, -0.70972)|(5.93, 0.52, -4.07),(0.07295, 0.69997, -0.22728, -0.67310)|(5.94, 0.13, -3.96),(-0.04065, -0.65660, 0.19620, 0.72713)|(5.90, 1.31, -4.28),(0.17056, -0.61870, 0.31220, 0.70047)|(5.89, 1.27, -4.44),(0.28669, 0.40097, -0.45241, -0.74320)|(5.81, 1.02, -4.54),(0.40096, 0.06407, -0.36189, -0.83915)|(5.62, 0.85, -4.49),(-0.40227, 0.09746, 0.14448, 0.89878)|(5.89, 1.31, -4.23),(-0.20825, 0.60298, -0.29933, -0.70954)|(5.91, 1.34, -4.07),(0.39431, -0.70746, -0.14646, 0.56795)|(5.90, 1.14, -3.88),(-0.31131, 0.82968, 0.37197, -0.27634)|(5.73, 0.95, -3.82),(0.25228, -0.86600, -0.38393, 0.19747)|
{22.68358}(6.20, 0.89, -4.27),(-0.21378, 0.47581, -0.22212, -0.82375)|(5.86, 1.36, -4.26),(0.15635, -0.67803, 0.23536, 0.67855)|(5.97, 1.20, -4.24),(0.17764, -0.66945, 0.26503, 0.67085)|(5.82, 1.43, -4.27),(0.09686, -0.63651, 0.18392, 0.74273)|(6.23, 0.89, -4.30),(-0.04312, -0.67869, -0.28080, 0.67725)|(6.05, 0.51, -4.43),(0.15231, -0.44966, -0.07877, 0.87659)|(6.13, 0.14, -4.52),(-0.16574, 0.60960, -0.00507, -0.77517)|(6.16, 0.88, -4.23),(0.31447, 0.62888, 0.05325, -0.70907)|(5.93, 0.52, -4.07),(0.07326, 0.70044, -0.22726, -0.67259)|(5.94, 0.13, -3.96),(-0.04091, -0.65697, 0.19663, 0.72668)|(5.90, 1.31, -4.28),(0.17022, -0.61975, 0.31214, 0.69965)|(5.89, 1.27, -4.44),(0.28726, 0.40221, -0.45228, -0.74240)|(5.82, 1.02, -4.53),(0.40152, 0.06562, -0.36182, -0.83879)|(5.63, 0.85, -4.49),(-0.40247, 0.09584, 0.14444, 0.89887)|(5.89, 1.31, -4.23),(-0.20801, 0.60405, -0.29932, -0.70871)|(5.91, 1.34, -4.07),(0.39495, -0.70814, -0.14621, 0.56672)|(5.90, 1.14, -3.88),(-0.31193, 0.82981, 0.37196, -0.27526)|(5.73, 0.95, -3.82),(0.25278, -0.86622, -0.38371, 0.19629)|
{22.70025}(6.20, 0.89, -4.26),(-0.21332, 0.47751, -0.22195, -0.82293)|(5.86, 1.36, -4.26),(0.15475, -0.68057, 0.23351, 0.67702)|(5.97, 1.21, -4.24),(0.17704, -0.67157, 0.26475, 0.66899)|(5.82, 1.43, -4.27),(0.09408, -0.64204, 0.17828, 0.73970)|(6.23, 0.89, -4.30),(-0.04210, -0.67966, -0.27986, 0.67674)|(6.05, 0.51, -4.43),(0.15325, -0.45022, -0.07935, 0.87608)|(6.13, 0.14, -4.52),(-0.16682, 0.61110, -0.00480, -0.77376)|(6.16, 0.88, -4.23),(0.31242, 0.63067, 0.05358, -0.70836)|(5.93, 0.52, -4.07),(0.07412, 0.70193, -0.22728, -0.67092)|(5.94, 0.13, -3.96),(-0.04139, -0.65808, 0.19722, 0.72548)|(5.90, 1.31, -4.28),(0.16939, -0.62190, 0.31196, 0.69801)|(5.89, 1.27, -4.44),(0.28798, 0.40416, -0.45187, -0.74130)|(5.82, 1.02, -4.53),(0.40247, 0.06832, -0.36160, -0.83821)|(5.63, 0.85, -4.49),(-0.40288, 0.09288, 0.14453, 0.89898)|(5.89, 1.32, -4.23),(-0.20735, 0.60605, -0.29911, -0.70728)|(5.91, 1.34, -4.07),(0.39604, -0.70953, -0.14574, 0.56434)|(5.89, 1.14, -3.88),(-0.31326, 0.83013, 0.37189, -0.27284)|(5.72, 0.95, -3.82),(0.25385, -0.86660, -0.38339, 0.19384)|
{22.7169}(6.19, 0.89, -4.26),(-0.21298, 0.47925, -0.22178, -0.82206)|(5.86, 1.36, -4.26),(0.15316, -0.68279, 0.23190, 0.67570)|(5.97, 1.21, -4.24),(0.17620, -0.67351, 0.26413, 0.66751)|(5.82, 1.43, -4.27),(0.09161, -0.64643, 0.17416, 0.73716)|(6.23, 0.89, -4.30),(-0.04066, -0.68076, -0.27901, 0.67607)|(6.05, 0.51, -4.43),(0.15427, -0.45124, -0.07878, 0.87543)|(6.13, 0.14, -4.52),(-0.16778, 0.61235, -0.00511, -0.77256)|(6.16, 0.89, -4.23),(0.31006, 0.63266, 0.05347, -0.70764)|(5.93, 0.52, -4.07),(0.07474, 0.70323, -0.22740, -0.66946)|(5.94, 0.13, -3.96),(-0.04181, -0.65969, 0.19769, 0.72386)|(5.90, 1.31, -4.28),(0.16847, -0.62385, 0.31155, 0.69668)|(5.89, 1.27, -4.44),(0.28860, 0.40620, -0.45118, -0.74037)|(5.82, 1.02, -4.53),(0.40329, 0.07109, -0.36105, -0.83782)|(5.63, 0.85, -4.49),(-0.40339, 0.08982, 0.14484, 0.89902)|(5.89, 1.32, -4.22),(-0.20648, 0.60814, -0.29875, -0.70589)|(5.91, 1.34, -4.07),(0.39692, -0.71154, -0.14526, 0.56130)|(5.89, 1.14, -3.88),(-0.31457, 0.83061, 0.37182, -0.26999)|(5.72, 0.95, -3.82),(0.25526, -0.86692, -0.38323, 0.19087)|
{22.73359}(6.19, 0.89, -4.26),(-0.21290, 0.48013, -0.22180, -0.82155)|(5.86, 1.36, -4.26),(0.15236, -0.68390, 0.23108, 0.67504)|(5.97, 1.21, -4.24),(0.17569, -0.67452, 0.26371, 0.66679)|(5.82, 1.43, -4.27),(0.09048, -0.64837, 0.17233, 0.73602)|(6.23, 0.89, -4.30),(-0.03980, -0.68129, -0.27881, 0.67566)|(6.05, 0.51, -4.43),(0.15496, -0.45180, -0.07819, 0.87507)|(6.13, 0.14, -4.52),(-0.16802, 0.61292, -0.00558, -0.77206)|(6.16, 0.89, -4.23),(0.30906, 0.63382, 0.05329, -0.70705)|(5.93, 0.52, -4.07),(0.07499, 0.70379, -0.22747, -0.66881)|(5.94, 0.13, -3.96),(-0.04197, -0.66069, 0.19785, 0.72290)|(5.90, 1.31, -4.28),(0.16810, -0.62466, 0.31133, 0.69615)|(5.89, 1.27, -4.44),(0.28895, 0.40738, -0.45062, -0.73992)|(5.82, 1.02, -4.53),(0.40359, 0.07224, -0.36065, -0.83775)|(5.63, 0.85, -4.49),(-0.40365, 0.08833, 0.14496, 0.89903)|(5.89, 1.32, -4.22),(-0.20597, 0.60922, -0.29847, -0.70523)|(5.91, 1.34, -4.07),(0.39707, -0.71248, -0.14513, 0.56004)|(5.89, 1.14, -3.87),(-0.31516, 0.83091, 0.37179, -0.26839)|(5.72, 0.95, -3.82),(0.25590, -0.86707, -0.38320, 0.18937)|
{22.75023}(6.19, 0.89, -4.26),(-0.21276, 0.48183, -0.22200, -0.82054)|(5.86, 1.36, -4.26),(0.15005, -0.68638, 0.22891, 0.67377)|(5.97, 1.21, -4.24),(0.17459, -0.67659, 0.26277, 0.66535)|(5.82, 1.43, -4.27),(0.08667, -0.65409, 0.16690, 0.73266)|(6.23, 0.89, -4.29),(-0.03802, -0.68241, -0.27900, 0.67456)|(6.05, 0.51, -4.43),(0.15616, -0.45385, -0.07651, 0.87394)|(6.13, 0.14, -4.52),(-0.16806, 0.61396, -0.00638, -0.77121)|(6.16, 0.89, -4.23),(0.30761, 0.63635, 0.05293, -0.70544)|(5.93, 0.52, -4.07),(0.07491, 0.70600, -0.22801, -0.66631)|(5.94, 0.13, -3.96),(-0.04208, -0.66247, 0.19815, 0.72118)|(5.90, 1.31, -4.28),(0.16704, -0.62705, 0.31048, 0.69463)|(5.89, 1.27, -4.44),(0.28953, 0.40931, -0.44965, -0.73923)|(5.82, 1.02, -4.53),(0.40424, 0.07467, -0.35965, -0.83766)|(5.63, 0.85, -4.49),(-0.40424, 0.08486, 0.14490, 0.89911)|(5.89, 1.32, -4.22),(-0.20500, 0.61117, -0.29789, -0.70407)|(5.91, 1.34, -4.07),(0.39728, -0.71441, -0.14494, 0.55748)|(5.89, 1.14, -3.87),(-0.31612, 0.83168, 0.37177, -0.26489)|(5.72, 0.95, -3.82),(0.25709, -0.86747, -0.38319, 0.18590)|
{22.76692}(6.19, 0.89, -4.26),(-0.21258, 0.48290, -0.22211, -0.81993)|(5.86, 1.36, -4.26),(0.14903, -0.68759, 0.22799, 0.67308)|(5.97, 1.21, -4.24),(0.17405, -0.67764, 0.26235, 0.66460)|(5.82, 1.44, -4.27),(0.08501, -0.65639, 0.16467, 0.73131)|(6.23, 0.89, -4.29),(-0.03709, -0.68305, -0.27920, 0.67388)|(6.05, 0.51, -4.43),(0.15677, -0.45505, -0.07591, 0.87326)|(6.13, 0.14, -4.52),(-0.16776, 0.61455, -0.00693, -0.77080)|(6.16, 0.89, -4.23),(0.30707, 0.63738, 0.05278, -0.70474)|(5.93, 0.52, -4.07),(0.07475, 0.70682, -0.22824, -0.66537)|(5.94, 0.13, -3.96),(-0.04217, -0.66358, 0.19835, 0.72010)|(5.90, 1.31, -4.28),(0.16664, -0.62797, 0.31012, 0.69405)|(5.89, 1.28, -4.44),(0.29013, 0.41112, -0.44866, -0.73858)|(5.82, 1.02, -4.53),(0.40461, 0.07603, -0.35900, -0.83763)|(5.63, 0.85, -4.49),(-0.40453, 0.08312, 0.14462, 0.89918)|(5.89, 1.32, -4.22),(-0.20433, 0.61250, -0.29755, -0.70325)|(5.91, 1.34, -4.06),(0.39736, -0.71537, -0.14493, 0.55619)|(5.89, 1.14, -3.87),(-0.31646, 0.83212, 0.37180, -0.26304)|(5.72, 0.95, -3.82),(0.25747, -0.86770, -0.38322, 0.18424)|
{22.78358}(6.19, 0.89, -4.26),(-0.21225, 0.48552, -0.22228, -0.81842)|(5.86, 1.36, -4.26),(0.14669, -0.68998, 0.22595, 0.67183)|(5.97, 1.21, -4.23),(0.17314, -0.67953, 0.26177, 0.66313)|(5.82, 1.44, -4.27),(0.08073, -0.66223, 0.15889, 0.72779)|(6.23, 0.89, -4.29),(-0.03536, -0.68493, -0.27962, 0.67189)|(6.05, 0.51, -4.43),(0.15747, -0.45851, -0.07492, 0.87141)|(6.13, 0.14, -4.52),(-0.16655, 0.61588, -0.00799, -0.76999)|(6.15, 0.89, -4.23),(0.30530, 0.63928, 0.05226, -0.70383)|(5.93, 0.52, -4.07),(0.07453, 0.70956, -0.22897, -0.66222)|(5.94, 0.13, -3.96),(-0.04232, -0.66540, 0.19870, 0.71831)|(5.90, 1.31, -4.28),(0.16549, -0.63063, 0.30919, 0.69233)|(5.89, 1.28, -4.44),(0.29108, 0.41368, -0.44714, -0.73770)|(5.82, 1.02, -4.54),(0.40532, 0.07872, -0.35764, -0.83762)|(5.63, 0.85, -4.49),(-0.40511, 0.07932, 0.14367, 0.89942)|(5.89, 1.32, -4.22),(-0.20321, 0.61481, -0.29718, -0.70171)|(5.90, 1.35, -4.06),(0.39761, -0.71715, -0.14508, 0.55367)|(5.88, 1.14, -3.87),(-0.31685, 0.83298, 0.37192, -0.25967)|(5.71, 0.95, -3.82),(0.25798, -0.86821, -0.38331, 0.18089)|
{22.80025}(6.19, 0.89, -4.26),(-0.21225, 0.48972, -0.22269, -0.81580)|(5.86, 1.36, -4.26),(0.14503, -0.69213, 0.22455, 0.67045)|(5.97, 1.21, -4.23),(0.17249, -0.68131, 0.26154, 0.66156)|(5.82, 1.44, -4.27),(0.07759, -0.66656, 0.15458, 0.72511)|(6.23, 0.89, -4.29),(-0.03303, -0.68753, -0.28024, 0.66908)|(6.05, 0.51, -4.43),(0.15779, -0.46226, -0.07496, 0.86937)|(6.13, 0.14, -4.52),(-0.16563, 0.61704, -0.00907, -0.76925)|(6.15, 0.89, -4.22),(0.30326, 0.64129, 0.05159, -0.70294)|(5.93, 0.52, -4.07),(0.07494, 0.71134, -0.22937, -0.66013)|(5.94, 0.13, -3.95),(-0.04303, -0.66750, 0.19916, 0.71618)|(5.90, 1.31, -4.28),(0.16453, -0.63290, 0.30860, 0.69075)|(5.89, 1.28, -4.44),(0.29257, 0.41738, -0.44501, -0.73632)|(5.82, 1.03, -4.54),(0.40620, 0.08253, -0.35580, -0.83761)|(5.63, 0.85, -4.50),(-0.40561, 0.07552, 0.14250, 0.89971)|(5.89, 1.32, -4.22),(-0.20208, 0.61728, -0.29702, -0.69993)|(5.90, 1.35, -4.06),(0.39814, -0.71891, -0.14535, 0.55092)|(5.88, 1.14, -3.87),(-0.31706, 0.83390, 0.37219, -0.25604)|(5.71, 0.95, -3.82),(0.25826, -0.86877, -0.38342, 0.17759)|
{22.8169}(6.19, 0.89, -4.25),(-0.21239, 0.49155, -0.22291, -0.81460)|(5.86, 1.36, -4.26),(0.14435, -0.69346, 0.22400, 0.66940)|(5.97, 1.21, -4.23),(0.17214, -0.68251, 0.26149, 0.66044)|(5.82, 1.44, -4.27),(0.07636, -0.66829, 0.15289, 0.72400)|(6.23, 0.89, -4.29),(-0.03179, -0.68903, -0.28063, 0.66744)|(6.05, 0.51, -4.43),(0.15789, -0.46416, -0.07525, 0.86831)|(6.13, 0.14, -4.52),(-0.16537, 0.61741, -0.00944, -0.76900)|(6.15, 0.89, -4.22),(0.30197, 0.64303, 0.05111, -0.70194)|(5.93, 0.52, -4.07),(0.07529, 0.71257, -0.22964, -0.65867)|(5.94, 0.13, -3.95),(-0.04353, -0.66853, 0.19943, 0.71512)|(5.90, 1.31, -4.28),(0.16387, -0.63445, 0.30826, 0.68963)|(5.89, 1.28, -4.44),(0.29321, 0.41881, -0.44422, -0.73572)|(5.82, 1.03, -4.54),(0.40661, 0.08453, -0.35493, -0.83758)|(5.63, 0.85, -4.50),(-0.40584, 0.07321, 0.14170, 0.89992)|(5.89, 1.32, -4.22),(-0.20152, 0.61862, -0.29702, -0.69891)|(5.90, 1.35, -4.06),(0.39854, -0.71968, -0.14546, 0.54961)|(5.88, 1.14, -3.87),(-0.31731, 0.83436, 0.37238, -0.25394)|(5.70, 0.95, -3.83),(0.25838, -0.86905, -0.38348, 0.17591)|
{22.83358}(6.19, 0.89, -4.25),(-0.21248, 0.49417, -0.22316, -0.81293)|(5.86, 1.36, -4.26),(0.14355, -0.69464, 0.22338, 0.66856)|(5.97, 1.21, -4.23),(0.17188, -0.68349, 0.26146, 0.65950)|(5.82, 1.44, -4.27),(0.07481, -0.67090, 0.15078, 0.72219)|(6.23, 0.89, -4.29),(-0.03028, -0.69084, -0.28111, 0.66543)|(6.05, 0.51, -4.43),(0.15778, -0.46595, -0.07564, 0.86734)|(6.13, 0.14, -4.52),(-0.16500, 0.61818, -0.01002, -0.76846)|(6.15, 0.89, -4.22),(0.30083, 0.64510, 0.05070, -0.70055)|(5.93, 0.52, -4.07),(0.07558, 0.71325, -0.22978, -0.65785)|(5.94, 0.13, -3.95),(-0.04426, -0.66964, 0.19976, 0.71395)|(5.90, 1.31, -4.28),(0.16343, -0.63551, 0.30807, 0.68885)|(5.89, 1.28, -4.44),(0.29390, 0.42026, -0.44345, -0.73509)|(5.82, 1.03, -4.54),(0.40715, 0.08702, -0.35389, -0.83751)|(5.63, 0.85, -4.50),(-0.40606, 0.07081, 0.14083, 0.90015)|(5.89, 1.32, -4.22),(-0.20096, 0.62003, -0.29700, -0.69784)|(5.90, 1.35, -4.06),(0.39900, -0.72047, -0.14551, 0.54823)|(5.88, 1.14, -3.87),(-0.31768, 0.83487, 0.37260, -0.25148)|(5.70, 0.95, -3.83),(0.25854, -0.86932, -0.38353, 0.17422)|
{22.85025}(6.19, 0.89, -4.25),(-0.21252, 0.49771, -0.22347, -0.81067)|(5.86, 1.36, -4.26),(0.14196, -0.69804, 0.22221, 0.66574)|(5.97, 1.21, -4.23),(0.17106, -0.68658, 0.26126, 0.65657)|(5.82, 1.44, -4.27),(0.07209, -0.67606, 0.14723, 0.71838)|(6.22, 0.89, -4.28),(-0.02763, -0.69340, -0.28198, 0.66251)|(6.05, 0.51, -4.43),(0.15826, -0.46897, -0.07629, 0.86556)|(6.13, 0.14, -4.52),(-0.16414, 0.61954, -0.01103, -0.76753)|(6.15, 0.89, -4.22),(0.29848, 0.64989, 0.04988, -0.69718)|(5.93, 0.52, -4.07),(0.07704, 0.71636, -0.23033, -0.65409)|(5.94, 0.13, -3.95),(-0.04599, -0.67206, 0.20081, 0.71126)|(5.89, 1.31, -4.28),(0.16222, -0.63860, 0.30741, 0.68656)|(5.89, 1.28, -4.44),(0.29538, 0.42323, -0.44187, -0.73374)|(5.82, 1.03, -4.54),(0.40807, 0.09117, -0.35235, -0.83727)|(5.63, 0.85, -4.50),(-0.40646, 0.06588, 0.13896, 0.90064)|(5.89, 1.32, -4.22),(-0.19974, 0.62328, -0.29680, -0.69537)|(5.90, 1.35, -4.06),(0.40003, -0.72226, -0.14535, 0.54516)|(5.87, 1.14, -3.87),(-0.31872, 0.83549, 0.37291, -0.24762)|(5.70, 0.95, -3.83),(0.25923, -0.86978, -0.38363, 0.17064)|
{22.8669}(6.19, 0.89, -4.25),(-0.21252, 0.50188, -0.22371, -0.80803)|(5.86, 1.36, -4.26),(0.14047, -0.70067, 0.22114, 0.66365)|(5.97, 1.21, -4.23),(0.17049, -0.68890, 0.26089, 0.65443)|(5.82, 1.44, -4.27),(0.06945, -0.68156, 0.14415, 0.71405)|(6.22, 0.89, -4.28),(-0.02459, -0.69632, -0.28275, 0.65923)|(6.05, 0.51, -4.43),(0.15897, -0.47154, -0.07708, 0.86396)|(6.13, 0.14, -4.52),(-0.16329, 0.62096, -0.01204, -0.76655)|(6.15, 0.89, -4.22),(0.29647, 0.65389, 0.04923, -0.69434)|(5.93, 0.52, -4.07),(0.07865, 0.71960, -0.23079, -0.65017)|(5.94, 0.13, -3.95),(-0.04795, -0.67487, 0.20195, 0.70815)|(5.89, 1.31, -4.28),(0.16121, -0.64133, 0.30669, 0.68459)|(5.89, 1.28, -4.44),(0.29720, 0.42730, -0.43981, -0.73189)|(5.83, 1.03, -4.54),(0.40919, 0.09594, -0.35063, -0.83691)|(5.63, 0.86, -4.50),(-0.40685, 0.06095, 0.13708, 0.90109)|(5.89, 1.32, -4.22),(-0.19835, 0.62709, -0.29621, -0.69259)|(5.89, 1.35, -4.06),(0.40097, -0.72439, -0.14482, 0.54177)|(5.87, 1.14, -3.87),(-0.32047, 0.83600, 0.37299, -0.24348)|(5.69, 0.95, -3.83),(0.26059, -0.87006, -0.38375, 0.16679)|
{22.88358}(6.19, 0.89, -4.25),(-0.21270, 0.50564, -0.22401, -0.80555)|(5.86, 1.36, -4.26),(0.13926, -0.70418, 0.22026, 0.66048)|(5.97, 1.21, -4.23),(0.16976, -0.69226, 0.26026, 0.65133)|(5.82, 1.44, -4.27),(0.06751, -0.68573, 0.14248, 0.71057)|(6.22, 0.89, -4.28),(-0.02126, -0.69886, -0.28322, 0.65646)|(6.05, 0.51, -4.43),(0.16053, -0.47364, -0.07778, 0.86246)|(6.13, 0.14, -4.52),(-0.16345, 0.62136, -0.01216, -0.76619)|(6.15, 0.89, -4.22),(0.29406, 0.65880, 0.04877, -0.69075)|(5.93, 0.52, -4.07),(0.08099, 0.72429, -0.23130, -0.64448)|(5.94, 0.13, -3.95),(-0.04997, -0.67799, 0.20328, 0.70464)|(5.89, 1.31, -4.28),(0.16011, -0.64446, 0.30587, 0.68226)|(5.90, 1.28, -4.43),(0.29884, 0.43178, -0.43759, -0.72991)|(5.83, 1.03, -4.54),(0.41039, 0.10095, -0.34867, -0.83655)|(5.64, 0.86, -4.51),(-0.40729, 0.05633, 0.13523, 0.90148)|(5.89, 1.32, -4.22),(-0.19698, 0.63104, -0.29557, -0.68966)|(5.89, 1.35, -4.06),(0.40178, -0.72673, -0.14395, 0.53825)|(5.86, 1.14, -3.87),(-0.32271, 0.83650, 0.37284, -0.23898)|(5.69, 0.95, -3.83),(0.26224, -0.87020, -0.38390, 0.16310)|
{22.90025}(6.18, 0.89, -4.25),(-0.21278, 0.50689, -0.22412, -0.80471)|(5.86, 1.36, -4.26),(0.13863, -0.70609, 0.21984, 0.65870)|(5.97, 1.21, -4.23),(0.16933, -0.69412, 0.25988, 0.64960)|(5.82, 1.44, -4.27),(0.06656, -0.68781, 0.14185, 0.70878)|(6.22, 0.89, -4.28),(-0.02016, -0.69942, -0.28328, 0.65586)|(6.05, 0.51, -4.43),(0.16128, -0.47450, -0.07802, 0.86183)|(6.13, 0.14, -4.52),(-0.16384, 0.62153, -0.01209, -0.76597)|(6.15, 0.89, -4.21),(0.29294, 0.66097, 0.04861, -0.68916)|(5.93, 0.52, -4.07),(0.08230, 0.72688, -0.23153, -0.64130)|(5.94, 0.13, -3.95),(-0.05108, -0.67967, 0.20386, 0.70277)|(5.89, 1.31, -4.28),(0.15954, -0.64640, 0.30540, 0.68077)|(5.90, 1.28, -4.43),(0.29974, 0.43450, -0.43625, -0.72873)|(5.83, 1.03, -4.54),(0.41081, 0.10269, -0.34793, -0.83644)|(5.64, 0.86, -4.51),(-0.40753, 0.05414, 0.13425, 0.90165)|(5.89, 1.32, -4.22),(-0.19634, 0.63304, -0.29529, -0.68813)|(5.89, 1.35, -4.06),(0.40217, -0.72795, -0.14344, 0.53644)|(5.86, 1.14, -3.87),(-0.32360, 0.83669, 0.37274, -0.23726)|(5.69, 0.95, -3.83),(0.26322, -0.87025, -0.38400, 0.16099)|
