{6.816752}(0.00, 0.92, -3.33),(0.32172, -0.18072, 0.01587, 0.92929)|(-0.06, 1.30, -2.90),(-0.37556, 0.04248, 0.00967, -0.92577)|(-0.05, 1.19, -3.06),(-0.46168, 0.04842, -0.01194, -0.88564)|(-0.06, 1.37, -2.85),(-0.19415, -0.03519, 0.03487, -0.97972)|(-0.10, 0.92, -3.36),(-0.21864, -0.34612, -0.10112, 0.90674)|(-0.25, 0.52, -3.21),(0.11109, 0.09189, -0.06289, 0.98755)|(-0.31, 0.10, -3.30),(-0.07271, -0.04358, -0.07444, 0.99362)|(0.10, 0.91, -3.29),(-0.26522, 0.03283, -0.00192, 0.96363)|(0.11, 0.53, -3.06),(0.11299, 0.17495, -0.03618, 0.97740)|(0.06, 0.13, -3.15),(-0.08735, 0.33895, -0.06613, -0.93440)|(-0.09, 1.27, -2.95),(-0.44453, 0.00911, -0.03112, -0.89518)|(-0.25, 1.26, -2.96),(0.13151, 0.15698, 0.35380, 0.91263)|(-0.44, 1.07, -2.91),(0.05766, -0.42604, -0.45274, -0.78115)|(-0.50, 0.90, -2.72),(0.33058, -0.55744, -0.38386, -0.65775)|(-0.03, 1.27, -2.95),(0.44826, -0.03934, -0.06884, 0.89038)|(0.13, 1.24, -2.95),(-0.29339, 0.26867, 0.38145, -0.83441)|(0.29, 1.02, -2.88),(0.05882, 0.47189, 0.42335, -0.77113)|(0.34, 0.86, -2.68),(0.26705, 0.65673, 0.36328, -0.60450)|
{6.833422}(0.00, 0.92, -3.33),(0.32178, -0.18074, 0.01596, 0.92927)|(-0.06, 1.30, -2.90),(-0.37570, 0.04248, 0.00962, -0.92572)|(-0.05, 1.19, -3.06),(-0.46157, 0.04843, -0.01202, -0.88570)|(-0.06, 1.37, -2.85),(-0.19482, -0.03509, 0.03483, -0.97959)|(-0.10, 0.92, -3.36),(-0.21856, -0.34647, -0.10114, 0.90662)|(-0.25, 0.52, -3.21),(0.11104, 0.09184, -0.06284, 0.98757)|(-0.31, 0.10, -3.30),(-0.07268, -0.04373, -0.07449, 0.99361)|(0.10, 0.91, -3.29),(-0.26519, 0.03258, -0.00185, 0.96364)|(0.11, 0.53, -3.06),(0.11284, 0.17483, -0.03617, 0.97744)|(0.06, 0.13, -3.15),(-0.08733, 0.33906, -0.06616, -0.93436)|(-0.09, 1.27, -2.95),(-0.44475, 0.00921, -0.03112, -0.89506)|(-0.25, 1.26, -2.96),(0.13177, 0.15681, 0.35381, 0.91262)|(-0.44, 1.07, -2.91),(0.05750, -0.42598, -0.45298, -0.78105)|(-0.50, 0.90, -2.72),(0.33064, -0.55755, -0.38400, -0.65754)|(-0.03, 1.27, -2.95),(0.44848, -0.03927, -0.06889, 0.89027)|(0.13, 1.24, -2.95),(-0.29367, 0.26861, 0.38148, -0.83431)|(0.29, 1.02, -2.88),(0.05850, 0.47183, 0.42351, -0.77110)|(0.34, 0.86, -2.68),(0.26683, 0.65681, 0.36349, -0.60438)|
{6.850072}(0.00, 0.92, -3.33),(0.32178, -0.18060, 0.01605, 0.92929)|(-0.06, 1.30, -2.90),(-0.37585, 0.04244, 0.00956, -0.92566)|(-0.05, 1.19, -3.06),(-0.46154, 0.04840, -0.01212, -0.88572)|(-0.06, 1.37, -2.85),(-0.19539, -0.03504, 0.03482, -0.97948)|(-0.10, 0.92, -3.36),(-0.21846, -0.34653, -0.10120, 0.90662)|(-0.25, 0.52, -3.21),(0.11100, 0.09187, -0.06280, 0.98757)|(-0.31, 0.10, -3.30),(-0.07268, -0.04388, -0.07450, 0.99360)|(0.10, 0.91, -3.29),(-0.26513, 0.03243, -0.00182, 0.96366)|(0.11, 0.53, -3.06),(0.11270, 0.17468, -0.03617, 0.97749)|(0.06, 0.13, -3.15),(-0.08731, 0.33921, -0.06619, -0.93431)|(-0.09, 1.27, -2.95),(-0.44504, 0.00925, -0.03110, -0.89492)|(-0.25, 1.26, -2.96),(0.13200, 0.15656, 0.35381, 0.91262)|(-0.45, 1.07, -2.91),(0.05734, -0.42601, -0.45318, -0.78093)|(-0.50, 0.90, -2.72),(0.33070, -0.55770, -0.38423, -0.65726)|(-0.03, 1.27, -2.95),(0.44871, -0.03914, -0.06890, 0.89016)|(0.13, 1.24, -2.95),(-0.29399, 0.26857, 0.38149, -0.83421)|(0.29, 1.02, -2.88),(0.05812, 0.47177, 0.42369, -0.77106)|(0.34, 0.86, -2.68),(0.26655, 0.65689, 0.36370, -0.60430)|
{6.866755}(0.00, 0.92, -3.33),(0.32175, -0.18050, 0.01604, 0.92932)|(-0.06, 1.30, -2.90),(-0.37595, 0.04241, 0.00953, -0.92562)|(-0.05, 1.19, -3.06),(-0.46152, 0.04839, -0.01218, -0.88572)|(-0.06, 1.37, -2.85),(-0.19574, -0.03503, 0.03484, -0.97941)|(-0.10, 0.92, -3.36),(-0.21843, -0.34649, -0.10120, 0.90664)|(-0.25, 0.52, -3.21),(0.11100, 0.09190, -0.06278, 0.98757)|(-0.31, 0.10, -3.30),(-0.07269, -0.04394, -0.07449, 0.99360)|(0.10, 0.91, -3.29),(-0.26510, 0.03241, -0.00182, 0.96367)|(0.11, 0.53, -3.06),(0.11264, 0.17461, -0.03617, 0.97750)|(0.06, 0.13, -3.15),(-0.08731, 0.33927, -0.06620, -0.93429)|(-0.09, 1.27, -2.95),(-0.44520, 0.00928, -0.03112, -0.89484)|(-0.25, 1.26, -2.96),(0.13211, 0.15642, 0.35381, 0.91263)|(-0.45, 1.07, -2.91),(0.05727, -0.42602, -0.45328, -0.78088)|(-0.50, 0.90, -2.72),(0.33071, -0.55775, -0.38434, -0.65714)|(-0.03, 1.27, -2.95),(0.44881, -0.03909, -0.06886, 0.89011)|(0.13, 1.24, -2.95),(-0.29411, 0.26854, 0.38153, -0.83416)|(0.29, 1.02, -2.88),(0.05798, 0.47176, 0.42379, -0.77103)|(0.34, 0.86, -2.68),(0.26646, 0.65691, 0.36375, -0.60428)|
{6.883425}(0.00, 0.92, -3.33),(0.32171, -0.18042, 0.01605, 0.92935)|(-0.06, 1.30, -2.90),(-0.37608, 0.04239, 0.00949, -0.92557)|(-0.05, 1.19, -3.06),(-0.46147, 0.04841, -0.01232, -0.88575)|(-0.06, 1.37, -2.85),(-0.19629, -0.03515, 0.03491, -0.97929)|(-0.10, 0.92, -3.36),(-0.21842, -0.34648, -0.10112, 0.90665)|(-0.25, 0.52, -3.21),(0.11096, 0.09210, -0.06272, 0.98756)|(-0.31, 0.10, -3.30),(-0.07272, -0.04405, -0.07446, 0.99359)|(0.10, 0.91, -3.29),(-0.26499, 0.03260, -0.00187, 0.96370)|(0.11, 0.53, -3.06),(0.11262, 0.17459, -0.03616, 0.97751)|(0.06, 0.13, -3.15),(-0.08732, 0.33930, -0.06619, -0.93427)|(-0.09, 1.27, -2.95),(-0.44541, 0.00936, -0.03123, -0.89473)|(-0.25, 1.26, -2.96),(0.13222, 0.15624, 0.35384, 0.91263)|(-0.45, 1.07, -2.91),(0.05716, -0.42603, -0.45340, -0.78081)|(-0.50, 0.90, -2.72),(0.33068, -0.55781, -0.38463, -0.65693)|(-0.03, 1.27, -2.95),(0.44898, -0.03906, -0.06875, 0.89003)|(0.13, 1.24, -2.95),(-0.29425, 0.26847, 0.38165, -0.83408)|(0.29, 1.02, -2.88),(0.05778, 0.47175, 0.42395, -0.77096)|(0.34, 0.86, -2.68),(0.26633, 0.65699, 0.36383, -0.60421)|
{6.900075}(0.00, 0.92, -3.33),(0.32172, -0.18050, 0.01606, 0.92933)|(-0.06, 1.30, -2.90),(-0.37612, 0.04241, 0.00947, -0.92555)|(-0.05, 1.19, -3.06),(-0.46142, 0.04844, -0.01240, -0.88577)|(-0.06, 1.37, -2.85),(-0.19651, -0.03523, 0.03494, -0.97924)|(-0.10, 0.92, -3.36),(-0.21843, -0.34655, -0.10102, 0.90663)|(-0.25, 0.52, -3.21),(0.11096, 0.09222, -0.06268, 0.98755)|(-0.31, 0.10, -3.30),(-0.07274, -0.04410, -0.07445, 0.99359)|(0.10, 0.91, -3.29),(-0.26493, 0.03270, -0.00190, 0.96371)|(0.11, 0.53, -3.06),(0.11265, 0.17460, -0.03615, 0.97751)|(0.06, 0.13, -3.15),(-0.08732, 0.33929, -0.06618, -0.93428)|(-0.09, 1.27, -2.95),(-0.44544, 0.00943, -0.03131, -0.89472)|(-0.25, 1.26, -2.96),(0.13223, 0.15619, 0.35387, 0.91263)|(-0.45, 1.07, -2.91),(0.05710, -0.42598, -0.45348, -0.78079)|(-0.50, 0.90, -2.72),(0.33068, -0.55782, -0.38480, -0.65682)|(-0.03, 1.27, -2.95),(0.44903, -0.03909, -0.06869, 0.89001)|(0.13, 1.24, -2.95),(-0.29427, 0.26843, 0.38170, -0.83406)|(0.29, 1.02, -2.88),(0.05767, 0.47176, 0.42403, -0.77092)|(0.34, 0.86, -2.68),(0.26631, 0.65703, 0.36384, -0.60417)|
{6.916759}(0.00, 0.92, -3.33),(0.32180, -0.18073, 0.01611, 0.92926)|(-0.06, 1.30, -2.90),(-0.37614, 0.04251, 0.00942, -0.92554)|(-0.05, 1.19, -3.06),(-0.46134, 0.04856, -0.01252, -0.88581)|(-0.06, 1.37, -2.85),(-0.19678, -0.03540, 0.03497, -0.97918)|(-0.10, 0.92, -3.36),(-0.21847, -0.34678, -0.10085, 0.90656)|(-0.25, 0.52, -3.21),(0.11097, 0.09249, -0.06258, 0.98753)|(-0.31, 0.10, -3.30),(-0.07274, -0.04427, -0.07446, 0.99358)|(0.10, 0.91, -3.29),(-0.26482, 0.03267, -0.00196, 0.96374)|(0.11, 0.53, -3.06),(0.11279, 0.17460, -0.03613, 0.97749)|(0.06, 0.13, -3.15),(-0.08733, 0.33929, -0.06617, -0.93428)|(-0.09, 1.27, -2.95),(-0.44545, 0.00956, -0.03144, -0.89470)|(-0.25, 1.26, -2.96),(0.13221, 0.15612, 0.35393, 0.91262)|(-0.45, 1.07, -2.91),(0.05704, -0.42585, -0.45359, -0.78080)|(-0.50, 0.90, -2.72),(0.33078, -0.55770, -0.38496, -0.65679)|(-0.03, 1.27, -2.95),(0.44910, -0.03923, -0.06856, 0.88998)|(0.13, 1.24, -2.95),(-0.29428, 0.26840, 0.38171, -0.83406)|(0.29, 1.02, -2.88),(0.05759, 0.47182, 0.42406, -0.77087)|(0.34, 0.86, -2.68),(0.26620, 0.65719, 0.36389, -0.60401)|
{6.933409}(0.00, 0.92, -3.33),(0.32189, -0.18090, 0.01614, 0.92920)|(-0.06, 1.30, -2.90),(-0.37613, 0.04269, 0.00935, -0.92554)|(-0.05, 1.19, -3.06),(-0.46135, 0.04873, -0.01262, -0.88579)|(-0.06, 1.37, -2.85),(-0.19672, -0.03543, 0.03491, -0.97920)|(-0.10, 0.92, -3.36),(-0.21845, -0.34708, -0.10086, 0.90645)|(-0.25, 0.52, -3.21),(0.11100, 0.09270, -0.06248, 0.98751)|(-0.31, 0.10, -3.30),(-0.07270, -0.04443, -0.07453, 0.99357)|(0.10, 0.91, -3.29),(-0.26480, 0.03245, -0.00200, 0.96376)|(0.11, 0.53, -3.06),(0.11310, 0.17456, -0.03610, 0.97746)|(0.06, 0.13, -3.15),(-0.08734, 0.33933, -0.06618, -0.93426)|(-0.09, 1.27, -2.95),(-0.44543, 0.00968, -0.03155, -0.89471)|(-0.25, 1.26, -2.96),(0.13212, 0.15603, 0.35402, 0.91262)|(-0.45, 1.07, -2.91),(0.05708, -0.42570, -0.45367, -0.78084)|(-0.50, 0.90, -2.72),(0.33103, -0.55752, -0.38497, -0.65680)|(-0.03, 1.27, -2.95),(0.44914, -0.03939, -0.06840, 0.88997)|(0.13, 1.24, -2.95),(-0.29434, 0.26844, 0.38164, -0.83406)|(0.29, 1.02, -2.88),(0.05747, 0.47194, 0.42403, -0.77082)|(0.34, 0.86, -2.68),(0.26607, 0.65730, 0.36396, -0.60390)|
{6.950093}(0.00, 0.92, -3.33),(0.32190, -0.18103, 0.01610, 0.92916)|(-0.06, 1.30, -2.90),(-0.37613, 0.04286, 0.00924, -0.92553)|(-0.05, 1.19, -3.06),(-0.46143, 0.04889, -0.01273, -0.88574)|(-0.06, 1.37, -2.85),(-0.19656, -0.03531, 0.03482, -0.97924)|(-0.10, 0.92, -3.36),(-0.21839, -0.34720, -0.10109, 0.90639)|(-0.25, 0.52, -3.21),(0.11102, 0.09284, -0.06236, 0.98751)|(-0.31, 0.10, -3.30),(-0.07260, -0.04463, -0.07468, 0.99356)|(0.10, 0.91, -3.29),(-0.26480, 0.03238, -0.00200, 0.96376)|(0.11, 0.53, -3.06),(0.11349, 0.17453, -0.03605, 0.97742)|(0.06, 0.13, -3.15),(-0.08734, 0.33935, -0.06618, -0.93426)|(-0.09, 1.27, -2.95),(-0.44538, 0.00977, -0.03164, -0.89473)|(-0.25, 1.26, -2.96),(0.13193, 0.15583, 0.35416, 0.91262)|(-0.45, 1.07, -2.91),(0.05738, -0.42561, -0.45365, -0.78087)|(-0.50, 0.90, -2.72),(0.33140, -0.55726, -0.38491, -0.65687)|(-0.03, 1.27, -2.95),(0.44911, -0.03959, -0.06823, 0.88999)|(0.13, 1.24, -2.95),(-0.29446, 0.26856, 0.38152, -0.83404)|(0.29, 1.02, -2.88),(0.05736, 0.47206, 0.42398, -0.77079)|(0.34, 0.86, -2.68),(0.26591, 0.65734, 0.36401, -0.60389)|
{6.966743}(0.00, 0.92, -3.33),(0.32188, -0.18114, 0.01605, 0.92915)|(-0.06, 1.30, -2.90),(-0.37613, 0.04295, 0.00918, -0.92553)|(-0.05, 1.19, -3.06),(-0.46147, 0.04897, -0.01279, -0.88571)|(-0.06, 1.37, -2.85),(-0.19645, -0.03518, 0.03476, -0.97927)|(-0.10, 0.92, -3.36),(-0.21836, -0.34724, -0.10126, 0.90636)|(-0.25, 0.52, -3.21),(0.11102, 0.09288, -0.06231, 0.98750)|(-0.31, 0.10, -3.30),(-0.07254, -0.04473, -0.07477, 0.99355)|(0.10, 0.91, -3.29),(-0.26479, 0.03248, -0.00198, 0.96376)|(0.11, 0.53, -3.06),(0.11367, 0.17456, -0.03603, 0.97740)|(0.06, 0.13, -3.15),(-0.08734, 0.33932, -0.06617, -0.93427)|(-0.09, 1.27, -2.95),(-0.44531, 0.00981, -0.03168, -0.89476)|(-0.25, 1.26, -2.96),(0.13178, 0.15571, 0.35427, 0.91262)|(-0.45, 1.07, -2.91),(0.05754, -0.42558, -0.45364, -0.78089)|(-0.50, 0.90, -2.72),(0.33160, -0.55710, -0.38487, -0.65693)|(-0.03, 1.27, -2.95),(0.44908, -0.03971, -0.06817, 0.89000)|(0.13, 1.24, -2.95),(-0.29451, 0.26862, 0.38146, -0.83402)|(0.29, 1.02, -2.88),(0.05730, 0.47211, 0.42396, -0.77077)|(0.34, 0.86, -2.68),(0.26586, 0.65734, 0.36401, -0.60392)|
{6.983423}(0.00, 0.92, -3.33),(0.32178, -0.18146, 0.01594, 0.92913)|(-0.06, 1.30, -2.90),(-0.37608, 0.04314, 0.00908, -0.92554)|(-0.05, 1.19, -3.06),(-0.46146, 0.04913, -0.01287, -0.88570)|(-0.06, 1.37, -2.85),(-0.19629, -0.03492, 0.03466, -0.97931)|(-0.10, 0.92, -3.36),(-0.21833, -0.34722, -0.10149, 0.90635)|(-0.25, 0.52, -3.21),(0.11106, 0.09290, -0.06220, 0.98751)|(-0.31, 0.10, -3.30),(-0.07243, -0.04489, -0.07490, 0.99354)|(0.10, 0.91, -3.29),(-0.26476, 0.03274, -0.00198, 0.96376)|(0.11, 0.53, -3.06),(0.11396, 0.17463, -0.03600, 0.97735)|(0.06, 0.13, -3.15),(-0.08735, 0.33924, -0.06615, -0.93430)|(-0.09, 1.27, -2.95),(-0.44511, 0.00988, -0.03175, -0.89486)|(-0.25, 1.26, -2.96),(0.13139, 0.15545, 0.35451, 0.91263)|(-0.45, 1.07, -2.91),(0.05809, -0.42536, -0.45358, -0.78100)|(-0.50, 0.90, -2.72),(0.33201, -0.55674, -0.38479, -0.65708)|(-0.03, 1.27, -2.95),(0.44893, -0.04000, -0.06812, 0.89007)|(0.13, 1.24, -2.95),(-0.29447, 0.26886, 0.38140, -0.83399)|(0.29, 1.02, -2.88),(0.05727, 0.47219, 0.42396, -0.77073)|(0.34, 0.86, -2.68),(0.26582, 0.65732, 0.36400, -0.60396)|
{7.000091}(0.00, 0.92, -3.33),(0.32167, -0.18180, 0.01586, 0.92910)|(-0.06, 1.30, -2.90),(-0.37591, 0.04337, 0.00898, -0.92560)|(-0.05, 1.19, -3.06),(-0.46138, 0.04931, -0.01290, -0.88574)|(-0.06, 1.37, -2.85),(-0.19591, -0.03456, 0.03448, -0.97941)|(-0.10, 0.92, -3.36),(-0.21832, -0.34731, -0.10160, 0.90631)|(-0.25, 0.52, -3.21),(0.11112, 0.09289, -0.06212, 0.98750)|(-0.31, 0.10, -3.30),(-0.07237, -0.04500, -0.07498, 0.99354)|(0.10, 0.91, -3.29),(-0.26472, 0.03289, -0.00199, 0.96376)|(0.11, 0.53, -3.06),(0.11422, 0.17473, -0.03597, 0.97731)|(0.06, 0.13, -3.15),(-0.08736, 0.33915, -0.06614, -0.93433)|(-0.09, 1.27, -2.95),(-0.44483, 0.00995, -0.03180, -0.89500)|(-0.25, 1.26, -2.96),(0.13106, 0.15525, 0.35468, 0.91265)|(-0.45, 1.07, -2.91),(0.05847, -0.42516, -0.45354, -0.78111)|(-0.50, 0.90, -2.72),(0.33235, -0.55639, -0.38475, -0.65722)|(-0.03, 1.27, -2.95),(0.44872, -0.04028, -0.06815, 0.89016)|(0.13, 1.24, -2.95),(-0.29437, 0.26902, 0.38139, -0.83398)|(0.29, 1.02, -2.88),(0.05732, 0.47230, 0.42394, -0.77066)|(0.34, 0.86, -2.68),(0.26581, 0.65737, 0.36401, -0.60391)|
{7.016741}(0.00, 0.92, -3.33),(0.32167, -0.18180, 0.01586, 0.92910)|(-0.06, 1.30, -2.90),(-0.37591, 0.04337, 0.00898, -0.92560)|(-0.05, 1.19, -3.06),(-0.46138, 0.04931, -0.01290, -0.88574)|(-0.06, 1.37, -2.85),(-0.19591, -0.03456, 0.03448, -0.97941)|(-0.10, 0.92, -3.36),(-0.21832, -0.34731, -0.10160, 0.90631)|(-0.25, 0.52, -3.21),(0.11112, 0.09289, -0.06212, 0.98750)|(-0.31, 0.10, -3.30),(-0.07237, -0.04500, -0.07498, 0.99354)|(0.10, 0.91, -3.29),(-0.26472, 0.03289, -0.00199, 0.96376)|(0.11, 0.53, -3.06),(0.11422, 0.17473, -0.03597, 0.97731)|(0.06, 0.13, -3.15),(-0.08736, 0.33915, -0.06614, -0.93433)|(-0.09, 1.27, -2.95),(-0.44483, 0.00995, -0.03180, -0.89500)|(-0.25, 1.26, -2.96),(0.13106, 0.15525, 0.35468, 0.91265)|(-0.45, 1.07, -2.91),(0.05847, -0.42516, -0.45354, -0.78111)|(-0.50, 0.90, -2.72),(0.33235, -0.55639, -0.38475, -0.65722)|(-0.03, 1.27, -2.95),(0.44872, -0.04028, -0.06815, 0.89016)|(0.13, 1.24, -2.95),(-0.29437, 0.26902, 0.38139, -0.83398)|(0.29, 1.02, -2.88),(0.05732, 0.47230, 0.42394, -0.77066)|(0.34, 0.86, -2.68),(0.26581, 0.65737, 0.36401, -0.60391)|
{7.033424}(0.00, 0.92, -3.33),(0.32157, -0.18205, 0.01584, 0.92909)|(-0.06, 1.30, -2.90),(-0.37569, 0.04356, 0.00890, -0.92568)|(-0.05, 1.19, -3.06),(-0.46133, 0.04946, -0.01288, -0.88575)|(-0.06, 1.37, -2.85),(-0.19530, -0.03424, 0.03430, -0.97954)|(-0.10, 0.92, -3.36),(-0.21831, -0.34754, -0.10158, 0.90622)|(-0.25, 0.52, -3.21),(0.11117, 0.09282, -0.06208, 0.98751)|(-0.31, 0.10, -3.30),(-0.07230, -0.04514, -0.07506, 0.99353)|(0.10, 0.91, -3.29),(-0.26469, 0.03277, -0.00200, 0.96377)|(0.11, 0.53, -3.06),(0.11433, 0.17475, -0.03593, 0.97729)|(0.06, 0.13, -3.15),(-0.08735, 0.33913, -0.06616, -0.93434)|(-0.09, 1.27, -2.95),(-0.44457, 0.01001, -0.03178, -0.89513)|(-0.25, 1.26, -2.96),(0.13089, 0.15512, 0.35466, 0.91270)|(-0.45, 1.07, -2.91),(0.05871, -0.42498, -0.45344, -0.78124)|(-0.50, 0.90, -2.72),(0.33254, -0.55615, -0.38480, -0.65730)|(-0.03, 1.27, -2.95),(0.44847, -0.04050, -0.06822, 0.89027)|(0.13, 1.24, -2.95),(-0.29413, 0.26938, 0.38132, -0.83397)|(0.29, 1.02, -2.88),(0.05744, 0.47252, 0.42384, -0.77057)|(0.34, 0.87, -2.68),(0.26579, 0.65756, 0.36408, -0.60367)|
{7.050092}(0.00, 0.92, -3.33),(0.32150, -0.18221, 0.01587, 0.92908)|(-0.06, 1.30, -2.90),(-0.37548, 0.04374, 0.00886, -0.92575)|(-0.05, 1.19, -3.06),(-0.46138, 0.04959, -0.01283, -0.88572)|(-0.06, 1.37, -2.85),(-0.19451, -0.03399, 0.03419, -0.97972)|(-0.10, 0.92, -3.36),(-0.21829, -0.34778, -0.10159, 0.90614)|(-0.25, 0.52, -3.21),(0.11115, 0.09269, -0.06205, 0.98752)|(-0.31, 0.10, -3.30),(-0.07221, -0.04536, -0.07517, 0.99352)|(0.10, 0.91, -3.29),(-0.26464, 0.03252, -0.00204, 0.96380)|(0.11, 0.53, -3.06),(0.11439, 0.17465, -0.03586, 0.97731)|(0.06, 0.13, -3.15),(-0.08731, 0.33922, -0.06620, -0.93430)|(-0.09, 1.27, -2.95),(-0.44429, 0.01008, -0.03170, -0.89526)|(-0.25, 1.26, -2.96),(0.13088, 0.15505, 0.35451, 0.91277)|(-0.45, 1.07, -2.91),(0.05857, -0.42500, -0.45330, -0.78133)|(-0.50, 0.90, -2.72),(0.33247, -0.55603, -0.38506, -0.65729)|(-0.03, 1.27, -2.95),(0.44826, -0.04063, -0.06830, 0.89036)|(0.13, 1.24, -2.95),(-0.29390, 0.26971, 0.38123, -0.83399)|(0.29, 1.02, -2.88),(0.05764, 0.47290, 0.42364, -0.77043)|(0.34, 0.87, -2.68),(0.26576, 0.65782, 0.36416, -0.60336)|
{7.066759}(0.00, 0.92, -3.33),(0.32143, -0.18229, 0.01588, 0.92909)|(-0.06, 1.30, -2.90),(-0.37533, 0.04388, 0.00888, -0.92581)|(-0.05, 1.19, -3.06),(-0.46149, 0.04971, -0.01281, -0.88566)|(-0.06, 1.37, -2.85),(-0.19380, -0.03394, 0.03424, -0.97986)|(-0.10, 0.92, -3.36),(-0.21827, -0.34776, -0.10170, 0.90613)|(-0.25, 0.52, -3.21),(0.11107, 0.09259, -0.06203, 0.98754)|(-0.31, 0.10, -3.30),(-0.07216, -0.04549, -0.07523, 0.99351)|(0.10, 0.91, -3.29),(-0.26454, 0.03232, -0.00216, 0.96383)|(0.11, 0.53, -3.06),(0.11437, 0.17451, -0.03575, 0.97734)|(0.06, 0.13, -3.15),(-0.08725, 0.33936, -0.06625, -0.93426)|(-0.09, 1.27, -2.95),(-0.44397, 0.01015, -0.03162, -0.89543)|(-0.25, 1.26, -2.96),(0.13089, 0.15502, 0.35420, 0.91290)|(-0.45, 1.07, -2.91),(0.05826, -0.42507, -0.45313, -0.78141)|(-0.51, 0.90, -2.72),(0.33222, -0.55599, -0.38539, -0.65725)|(-0.03, 1.27, -2.95),(0.44804, -0.04078, -0.06837, 0.89046)|(0.13, 1.24, -2.95),(-0.29373, 0.26998, 0.38113, -0.83401)|(0.29, 1.02, -2.88),(0.05784, 0.47329, 0.42343, -0.77029)|(0.34, 0.87, -2.68),(0.26575, 0.65799, 0.36419, -0.60316)|
{7.083409}(0.00, 0.92, -3.33),(0.32136, -0.18233, 0.01588, 0.92910)|(-0.06, 1.30, -2.90),(-0.37527, 0.04392, 0.00890, -0.92583)|(-0.05, 1.19, -3.06),(-0.46153, 0.04975, -0.01281, -0.88564)|(-0.06, 1.37, -2.85),(-0.19350, -0.03399, 0.03431, -0.97991)|(-0.10, 0.92, -3.36),(-0.21825, -0.34769, -0.10178, 0.90615)|(-0.25, 0.52, -3.21),(0.11105, 0.09255, -0.06201, 0.98755)|(-0.31, 0.10, -3.30),(-0.07213, -0.04555, -0.07526, 0.99351)|(0.10, 0.91, -3.29),(-0.26449, 0.03229, -0.00221, 0.96385)|(0.11, 0.53, -3.06),(0.11434, 0.17447, -0.03570, 0.97735)|(0.06, 0.13, -3.15),(-0.08724, 0.33940, -0.06627, -0.93424)|(-0.09, 1.27, -2.95),(-0.44386, 0.01016, -0.03160, -0.89548)|(-0.25, 1.26, -2.96),(0.13088, 0.15501, 0.35407, 0.91295)|(-0.45, 1.07, -2.91),(0.05810, -0.42510, -0.45308, -0.78143)|(-0.51, 0.90, -2.72),(0.33200, -0.55597, -0.38562, -0.65724)|(-0.03, 1.27, -2.95),(0.44797, -0.04084, -0.06839, 0.89049)|(0.13, 1.24, -2.95),(-0.29369, 0.27006, 0.38109, -0.83402)|(0.29, 1.02, -2.88),(0.05794, 0.47352, 0.42332, -0.77021)|(0.34, 0.87, -2.68),(0.26574, 0.65813, 0.36416, -0.60302)|
{7.100094}(0.00, 0.92, -3.33),(0.32120, -0.18239, 0.01583, 0.92915)|(-0.06, 1.30, -2.90),(-0.37515, 0.04396, 0.00890, -0.92588)|(-0.05, 1.19, -3.06),(-0.46159, 0.04981, -0.01287, -0.88560)|(-0.06, 1.37, -2.85),(-0.19301, -0.03418, 0.03442, -0.98000)|(-0.10, 0.92, -3.36),(-0.21822, -0.34751, -0.10194, 0.90621)|(-0.25, 0.52, -3.21),(0.11106, 0.09251, -0.06199, 0.98756)|(-0.31, 0.10, -3.30),(-0.07208, -0.04568, -0.07531, 0.99350)|(0.10, 0.91, -3.29),(-0.26445, 0.03233, -0.00222, 0.96386)|(0.11, 0.53, -3.06),(0.11426, 0.17448, -0.03561, 0.97736)|(0.06, 0.13, -3.15),(-0.08723, 0.33939, -0.06628, -0.93424)|(-0.09, 1.27, -2.95),(-0.44357, 0.01020, -0.03160, -0.89562)|(-0.25, 1.26, -2.96),(0.13080, 0.15499, 0.35380, 0.91307)|(-0.45, 1.07, -2.91),(0.05795, -0.42508, -0.45300, -0.78150)|(-0.51, 0.90, -2.72),(0.33162, -0.55593, -0.38592, -0.65729)|(-0.03, 1.27, -2.95),(0.44778, -0.04098, -0.06842, 0.89058)|(0.13, 1.24, -2.95),(-0.29364, 0.27031, 0.38097, -0.83401)|(0.29, 1.02, -2.88),(0.05802, 0.47380, 0.42319, -0.77010)|(0.34, 0.87, -2.68),(0.26574, 0.65840, 0.36406, -0.60279)|
