{30.03365}(5.44, 0.89, -3.74),(-0.30318, 0.37976, -0.21028, -0.84832)|(5.12, 1.35, -3.70),(-0.16934, 0.69258, -0.26711, -0.64831)|(5.22, 1.20, -3.66),(0.15200, -0.69771, 0.27225, 0.64496)|(5.07, 1.42, -3.71),(-0.17188, 0.61189, -0.27984, -0.71954)|(5.38, 0.89, -3.80),(-0.02257, 0.85727, 0.30868, -0.41145)|(5.29, 0.53, -4.05),(-0.13490, 0.43490, 0.05583, -0.88856)|(5.31, 0.15, -4.15),(0.18583, -0.83857, 0.11214, 0.49969)|(5.49, 0.88, -3.68),(0.34602, 0.40068, 0.11285, -0.84083)|(5.27, 0.54, -3.47),(-0.07642, 0.47643, -0.10401, -0.86969)|(5.36, 0.12, -3.51),(-0.00375, 0.58290, -0.09768, -0.80664)|(5.15, 1.30, -3.71),(0.15141, -0.62133, 0.33445, 0.69221)|(5.15, 1.26, -3.87),(0.28269, 0.34437, -0.48974, -0.74944)|(5.07, 1.00, -3.93),(0.41055, -0.06190, -0.37382, -0.82938)|(4.89, 0.85, -3.83),(0.39849, -0.34214, -0.18694, -0.83018)|(5.15, 1.31, -3.66),(-0.17533, 0.60605, -0.31905, -0.70722)|(5.16, 1.35, -3.50),(0.42764, -0.64196, -0.09863, 0.62872)|(5.20, 1.16, -3.30),(-0.35742, 0.78419, 0.39537, -0.31778)|(5.06, 0.95, -3.24),(-0.36568, 0.81289, 0.36544, -0.26820)|
{30.05033}(5.43, 0.89, -3.74),(-0.30218, 0.37808, -0.21088, -0.84928)|(5.11, 1.35, -3.70),(-0.16744, 0.69355, -0.26333, -0.64931)|(5.22, 1.20, -3.67),(0.15142, -0.69813, 0.26920, 0.64592)|(5.06, 1.42, -3.71),(-0.16818, 0.61424, -0.27401, -0.72066)|(5.38, 0.90, -3.80),(-0.02430, 0.85753, 0.30708, -0.41200)|(5.29, 0.53, -4.05),(-0.13658, 0.43680, 0.05584, -0.88738)|(5.31, 0.15, -4.15),(0.18800, -0.83986, 0.11188, 0.49677)|(5.48, 0.88, -3.69),(0.34700, 0.39875, 0.10766, -0.84202)|(5.27, 0.54, -3.47),(-0.07225, 0.47729, -0.11248, -0.86852)|(5.36, 0.12, -3.51),(0.00056, 0.58415, -0.10378, -0.80498)|(5.15, 1.30, -3.72),(0.15197, -0.62160, 0.33240, 0.69284)|(5.15, 1.26, -3.87),(0.28265, 0.34798, -0.48813, -0.74883)|(5.07, 1.00, -3.94),(0.41150, -0.06043, -0.37279, -0.82948)|(4.88, 0.85, -3.84),(0.40118, -0.33854, -0.18708, -0.83033)|(5.14, 1.31, -3.66),(-0.17564, 0.60638, -0.31667, -0.70794)|(5.15, 1.35, -3.50),(0.42783, -0.64273, -0.10179, 0.62729)|(5.19, 1.16, -3.30),(-0.35670, 0.78524, 0.39737, -0.31347)|(5.05, 0.95, -3.25),(-0.36442, 0.81472, 0.36581, -0.26383)|
{30.06699}(5.43, 0.89, -3.75),(-0.30101, 0.37734, -0.21194, -0.84976)|(5.11, 1.35, -3.70),(-0.16561, 0.69456, -0.25937, -0.65029)|(5.21, 1.20, -3.67),(0.15098, -0.69855, 0.26618, 0.64682)|(5.06, 1.42, -3.72),(-0.16433, 0.61643, -0.26761, -0.72208)|(5.37, 0.90, -3.80),(-0.02673, 0.85796, 0.30578, -0.41193)|(5.28, 0.53, -4.05),(-0.13853, 0.43908, 0.05691, -0.88588)|(5.31, 0.15, -4.15),(0.19034, -0.84158, 0.11146, 0.49304)|(5.47, 0.88, -3.70),(0.34837, 0.39913, 0.10166, -0.84202)|(5.27, 0.54, -3.48),(-0.06685, 0.48006, -0.12124, -0.86624)|(5.36, 0.12, -3.51),(0.00538, 0.58686, -0.11063, -0.80208)|(5.14, 1.30, -3.72),(0.15258, -0.62175, 0.33062, 0.69342)|(5.14, 1.26, -3.88),(0.28200, 0.35237, -0.48625, -0.74824)|(5.06, 1.00, -3.95),(0.41175, -0.05881, -0.37209, -0.82979)|(4.88, 0.85, -3.84),(-0.40364, 0.33479, 0.18760, 0.83054)|(5.14, 1.31, -3.67),(-0.17586, 0.60682, -0.31415, -0.70863)|(5.15, 1.35, -3.51),(0.42807, -0.64316, -0.10560, 0.62606)|(5.19, 1.16, -3.31),(-0.35527, 0.78652, 0.39953, -0.30911)|(5.05, 0.95, -3.26),(-0.36289, 0.81666, 0.36586, -0.25986)|
{30.08366}(5.42, 0.89, -3.75),(-0.30027, 0.37744, -0.21282, -0.84976)|(5.10, 1.36, -3.71),(-0.16420, 0.69559, -0.25611, -0.65084)|(5.21, 1.20, -3.68),(0.15072, -0.69911, 0.26374, 0.64728)|(5.06, 1.43, -3.72),(-0.16115, 0.61818, -0.26234, -0.72324)|(5.37, 0.90, -3.81),(-0.02943, 0.85845, 0.30490, -0.41138)|(5.28, 0.53, -4.05),(-0.14015, 0.44117, 0.05837, -0.88449)|(5.31, 0.15, -4.14),(0.19291, -0.84325, 0.11090, 0.48931)|(5.47, 0.88, -3.71),(0.35014, 0.40179, 0.09432, -0.84087)|(5.27, 0.54, -3.48),(-0.06026, 0.48499, -0.12985, -0.86273)|(5.36, 0.12, -3.51),(0.00986, 0.59033, -0.11696, -0.79858)|(5.14, 1.31, -3.73),(0.15331, -0.62188, 0.32903, 0.69391)|(5.14, 1.26, -3.88),(0.28125, 0.35562, -0.48511, -0.74773)|(5.06, 1.00, -3.95),(0.41168, -0.05659, -0.37190, -0.83006)|(4.87, 0.85, -3.85),(-0.40583, 0.33066, 0.18814, 0.83100)|(5.13, 1.31, -3.67),(-0.17608, 0.60744, -0.31208, -0.70896)|(5.14, 1.35, -3.51),(0.42849, -0.64339, -0.10901, 0.62495)|(5.18, 1.16, -3.32),(-0.35401, 0.78760, 0.40178, -0.30486)|(5.04, 0.95, -3.26),(-0.36141, 0.81872, 0.36567, -0.25568)|
{30.10033}(5.41, 0.89, -3.76),(-0.29791, 0.37797, -0.21401, -0.85005)|(5.10, 1.36, -3.72),(-0.16283, 0.69677, -0.25317, -0.65108)|(5.20, 1.20, -3.68),(0.15040, -0.69989, 0.26129, 0.64751)|(5.05, 1.43, -3.73),(-0.15816, 0.61994, -0.25800, -0.72394)|(5.37, 0.90, -3.81),(-0.03163, 0.85911, 0.30371, -0.41072)|(5.28, 0.53, -4.05),(-0.14178, 0.44209, 0.06033, -0.88364)|(5.31, 0.15, -4.14),(0.19593, -0.84434, 0.11036, 0.48634)|(5.46, 0.88, -3.72),(0.35183, 0.40619, 0.08542, -0.83900)|(5.26, 0.54, -3.49),(-0.05376, 0.49044, -0.13731, -0.85891)|(5.36, 0.12, -3.51),(0.01442, 0.59448, -0.12331, -0.79447)|(5.13, 1.31, -3.73),(0.15401, -0.62208, 0.32750, 0.69429)|(5.13, 1.26, -3.89),(0.28090, 0.35847, -0.48468, -0.74677)|(5.06, 1.00, -3.96),(0.41174, -0.05380, -0.37214, -0.83011)|(4.87, 0.86, -3.86),(-0.40773, 0.32604, 0.18866, 0.83178)|(5.13, 1.31, -3.68),(-0.17641, 0.60830, -0.31001, -0.70905)|(5.14, 1.35, -3.52),(0.42933, -0.64381, -0.11246, 0.62332)|(5.18, 1.16, -3.32),(-0.35376, 0.78813, 0.40364, -0.30129)|(5.03, 0.95, -3.27),(-0.36064, 0.82062, 0.36527, -0.25119)|
{30.11698}(5.41, 0.89, -3.76),(-0.29678, 0.37815, -0.21447, -0.85025)|(5.10, 1.36, -3.72),(-0.16197, 0.69749, -0.25149, -0.65117)|(5.20, 1.20, -3.69),(0.15008, -0.70041, 0.25974, 0.64764)|(5.05, 1.43, -3.73),(-0.15650, 0.62103, -0.25582, -0.72414)|(5.36, 0.90, -3.81),(-0.03252, 0.85941, 0.30303, -0.41054)|(5.28, 0.53, -4.05),(-0.14280, 0.44220, 0.06127, -0.88335)|(5.31, 0.15, -4.14),(0.19781, -0.84470, 0.10996, 0.48504)|(5.46, 0.88, -3.72),(0.35244, 0.40830, 0.08125, -0.83814)|(5.26, 0.54, -3.49),(-0.05057, 0.49327, -0.14109, -0.85687)|(5.36, 0.12, -3.51),(0.01663, 0.59660, -0.12648, -0.79234)|(5.13, 1.31, -3.74),(0.15429, -0.62229, 0.32653, 0.69450)|(5.13, 1.27, -3.89),(0.28103, 0.35961, -0.48474, -0.74615)|(5.05, 1.01, -3.97),(0.41187, -0.05229, -0.37234, -0.83005)|(4.87, 0.86, -3.86),(-0.40864, 0.32295, 0.18897, 0.83247)|(5.12, 1.31, -3.68),(-0.17657, 0.60876, -0.30898, -0.70906)|(5.14, 1.35, -3.52),(0.42983, -0.64411, -0.11406, 0.62238)|(5.18, 1.16, -3.33),(-0.35397, 0.78830, 0.40454, -0.29939)|(5.03, 0.95, -3.28),(-0.36070, 0.82131, 0.36509, -0.24910)|
{30.13366}(5.41, 0.89, -3.76),(-0.29495, 0.37828, -0.21513, -0.85066)|(5.09, 1.36, -3.72),(-0.16121, 0.69818, -0.24992, -0.65123)|(5.20, 1.20, -3.69),(0.14972, -0.70096, 0.25813, 0.64777)|(5.05, 1.43, -3.73),(-0.15516, 0.62193, -0.25412, -0.72426)|(5.36, 0.90, -3.81),(-0.03354, 0.85959, 0.30208, -0.41077)|(5.28, 0.53, -4.05),(-0.14432, 0.44186, 0.06237, -0.88320)|(5.31, 0.15, -4.14),(0.19930, -0.84484, 0.10969, 0.48425)|(5.45, 0.88, -3.72),(0.35293, 0.41031, 0.07715, -0.83734)|(5.26, 0.54, -3.49),(-0.04760, 0.49603, -0.14483, -0.85482)|(5.36, 0.12, -3.51),(0.01968, 0.59952, -0.13081, -0.78935)|(5.13, 1.31, -3.74),(0.15451, -0.62250, 0.32568, 0.69466)|(5.13, 1.27, -3.89),(0.28127, 0.36101, -0.48481, -0.74533)|(5.05, 1.01, -3.97),(0.41222, -0.05007, -0.37266, -0.82987)|(4.86, 0.86, -3.87),(-0.40942, 0.31970, 0.18932, 0.83326)|(5.12, 1.32, -3.68),(-0.17669, 0.60928, -0.30784, -0.70908)|(5.13, 1.35, -3.53),(0.43047, -0.64471, -0.11618, 0.62092)|(5.17, 1.16, -3.33),(-0.35446, 0.78836, 0.40517, -0.29778)|(5.02, 0.95, -3.28),(-0.36102, 0.82189, 0.36492, -0.24698)|
{30.15033}(5.40, 0.89, -3.76),(-0.29099, 0.37827, -0.21632, -0.85173)|(5.09, 1.36, -3.73),(-0.15924, 0.69982, -0.24625, -0.65134)|(5.19, 1.20, -3.69),(0.14876, -0.70225, 0.25461, 0.64799)|(5.04, 1.43, -3.74),(-0.15179, 0.62428, -0.24963, -0.72452)|(5.36, 0.90, -3.81),(-0.03583, 0.85970, 0.29982, -0.41200)|(5.28, 0.53, -4.05),(-0.14791, 0.44063, 0.06462, -0.88306)|(5.30, 0.15, -4.14),(0.20324, -0.84489, 0.10884, 0.48270)|(5.45, 0.88, -3.73),(0.35377, 0.41443, 0.06839, -0.83571)|(5.26, 0.54, -3.50),(-0.04346, 0.50022, -0.15099, -0.85153)|(5.36, 0.12, -3.51),(0.02457, 0.60441, -0.13790, -0.78426)|(5.12, 1.31, -3.74),(0.15457, -0.62321, 0.32362, 0.69497)|(5.12, 1.27, -3.90),(0.28233, 0.36363, -0.48502, -0.74352)|(5.05, 1.01, -3.97),(0.41367, -0.04358, -0.37340, -0.82919)|(4.86, 0.86, -3.87),(-0.41058, 0.31270, 0.19013, 0.83516)|(5.12, 1.32, -3.69),(-0.17662, 0.61048, -0.30527, -0.70918)|(5.13, 1.35, -3.53),(0.43128, -0.64654, -0.11955, 0.61781)|(5.17, 1.15, -3.34),(-0.35581, 0.78850, 0.40615, -0.29447)|(5.02, 0.95, -3.29),(-0.36265, 0.82298, 0.36454, -0.24144)|
{30.167}(5.40, 0.89, -3.77),(-0.28726, 0.37820, -0.21720, -0.85281)|(5.08, 1.36, -3.73),(-0.15721, 0.70166, -0.24254, -0.65125)|(5.19, 1.20, -3.70),(0.14745, -0.70383, 0.25094, 0.64800)|(5.04, 1.43, -3.74),(-0.14876, 0.62634, -0.24543, -0.72480)|(5.35, 0.89, -3.81),(-0.03801, 0.85972, 0.29757, -0.41339)|(5.27, 0.53, -4.05),(-0.15128, 0.43923, 0.06624, -0.88306)|(5.30, 0.15, -4.14),(0.20648, -0.84470, 0.10801, 0.48186)|(5.44, 0.88, -3.74),(-0.35402, -0.41721, -0.06104, 0.83479)|(5.26, 0.54, -3.50),(0.03974, -0.50387, 0.15721, 0.84842)|(5.36, 0.12, -3.51),(-0.02940, -0.60888, 0.14478, 0.77939)|(5.12, 1.31, -3.75),(0.15429, -0.62415, 0.32145, 0.69520)|(5.12, 1.27, -3.91),(0.28399, 0.36673, -0.48502, -0.74136)|(5.04, 1.01, -3.98),(0.41557, -0.03661, -0.37387, -0.82836)|(4.86, 0.86, -3.88),(-0.41120, 0.30576, 0.19104, 0.83721)|(5.11, 1.32, -3.69),(-0.17594, 0.61191, -0.30246, -0.70932)|(5.12, 1.35, -3.54),(0.43153, -0.64858, -0.12281, 0.61485)|(5.16, 1.15, -3.34),(-0.35723, 0.78875, 0.40687, -0.29105)|(5.01, 0.95, -3.30),(-0.36472, 0.82368, 0.36414, -0.23652)|
{30.18367}(5.39, 0.89, -3.77),(-0.28565, 0.37841, -0.21754, -0.85316)|(5.08, 1.36, -3.73),(0.15605, -0.70255, 0.24075, 0.65124)|(5.18, 1.20, -3.70),(0.14685, -0.70451, 0.24951, 0.64796)|(5.04, 1.43, -3.74),(-0.14679, 0.62760, -0.24266, -0.72504)|(5.35, 0.89, -3.81),(-0.03896, 0.86006, 0.29618, -0.41360)|(5.27, 0.53, -4.05),(-0.15261, 0.43880, 0.06685, -0.88301)|(5.30, 0.15, -4.14),(0.20816, -0.84469, 0.10745, 0.48126)|(5.44, 0.88, -3.74),(0.35382, 0.41828, 0.05760, -0.83459)|(5.25, 0.54, -3.50),(-0.03834, 0.50509, -0.15970, -0.84729)|(5.36, 0.12, -3.51),(0.03137, 0.61050, -0.14763, -0.77751)|(5.12, 1.31, -3.75),(0.15403, -0.62470, 0.32033, 0.69528)|(5.11, 1.27, -3.91),(0.28497, 0.36849, -0.48488, -0.74020)|(5.04, 1.01, -3.98),(0.41654, -0.03332, -0.37396, -0.82798)|(4.86, 0.86, -3.89),(-0.41136, 0.30255, 0.19150, 0.83819)|(5.11, 1.32, -3.70),(-0.17554, 0.61253, -0.30131, -0.70937)|(5.12, 1.35, -3.54),(0.43144, -0.64946, -0.12434, 0.61368)|(5.16, 1.15, -3.34),(-0.35782, 0.78895, 0.40717, -0.28938)|(5.01, 0.95, -3.30),(-0.36570, 0.82401, 0.36388, -0.23422)|
{30.20032}(5.39, 0.89, -3.77),(-0.28307, 0.37954, -0.21810, -0.85338)|(5.08, 1.37, -3.74),(0.15352, -0.70467, 0.23695, 0.65095)|(5.18, 1.21, -3.71),(0.14526, -0.70626, 0.24635, 0.64762)|(5.03, 1.44, -3.75),(-0.14284, 0.62993, -0.23718, -0.72562)|(5.35, 0.90, -3.81),(-0.04068, 0.86112, 0.29345, -0.41316)|(5.27, 0.53, -4.05),(-0.15464, 0.43820, 0.06760, -0.88289)|(5.30, 0.15, -4.14),(0.21011, -0.84467, 0.10643, 0.48068)|(5.43, 0.88, -3.75),(0.35285, 0.42024, 0.05121, -0.83443)|(5.25, 0.54, -3.51),(-0.03478, 0.50772, -0.16607, -0.84465)|(5.36, 0.12, -3.51),(0.03495, 0.61307, -0.15282, -0.77432)|(5.11, 1.31, -3.76),(0.15298, -0.62629, 0.31808, 0.69511)|(5.11, 1.27, -3.91),(0.28683, 0.37194, -0.48438, -0.73808)|(5.04, 1.01, -3.99),(0.41812, -0.02784, -0.37390, -0.82740)|(4.85, 0.86, -3.90),(-0.41161, 0.29624, 0.19238, 0.84013)|(5.11, 1.32, -3.70),(-0.17421, 0.61413, -0.29876, -0.70939)|(5.12, 1.35, -3.54),(0.43108, -0.65064, -0.12712, 0.61211)|(5.15, 1.15, -3.35),(-0.35850, 0.78938, 0.40772, -0.28655)|(5.00, 0.95, -3.31),(-0.36696, 0.82465, 0.36328, -0.23089)|
{30.217}(5.38, 0.89, -3.78),(-0.28065, 0.38241, -0.21876, -0.85273)|(5.07, 1.37, -3.74),(0.15077, -0.70733, 0.23297, 0.65014)|(5.17, 1.21, -3.71),(0.14356, -0.70852, 0.24324, 0.64671)|(5.03, 1.44, -3.75),(0.13833, -0.63247, 0.23107, 0.72626)|(5.34, 0.90, -3.81),(-0.04265, 0.86246, 0.29091, -0.41197)|(5.27, 0.53, -4.05),(-0.15629, 0.43808, 0.06828, -0.88261)|(5.30, 0.15, -4.14),(0.21140, -0.84486, 0.10521, 0.48006)|(5.42, 0.88, -3.75),(0.35095, 0.42326, 0.04539, -0.83404)|(5.25, 0.54, -3.51),(-0.03062, 0.51054, -0.17307, -0.84170)|(5.36, 0.12, -3.51),(0.03913, 0.61526, -0.15870, -0.77120)|(5.11, 1.32, -3.76),(0.15179, -0.62844, 0.31566, 0.69454)|(5.11, 1.28, -3.92),(0.28891, 0.37619, -0.48340, -0.73576)|(5.04, 1.02, -4.00),(0.41954, -0.02214, -0.37388, -0.82687)|(4.85, 0.86, -3.90),(-0.41172, 0.29049, 0.19296, 0.84194)|(5.10, 1.32, -3.71),(-0.17225, 0.61626, -0.29616, -0.70912)|(5.11, 1.36, -3.55),(0.43073, -0.65145, -0.13020, 0.61084)|(5.14, 1.15, -3.36),(-0.35854, 0.78993, 0.40849, -0.28390)|(4.99, 0.95, -3.32),(-0.36778, 0.82528, 0.36266, -0.22832)|
{30.23367}(5.38, 0.89, -3.78),(-0.27940, 0.38496, -0.21928, -0.85185)|(5.07, 1.37, -3.75),(0.14929, -0.70901, 0.23075, 0.64945)|(5.17, 1.21, -3.72),(0.14265, -0.70997, 0.24148, 0.64597)|(5.03, 1.44, -3.76),(0.13583, -0.63385, 0.22776, 0.72658)|(5.34, 0.90, -3.81),(-0.04371, 0.86314, 0.29009, -0.41100)|(5.27, 0.53, -4.05),(-0.15682, 0.43821, 0.06864, -0.88242)|(5.30, 0.15, -4.14),(0.21144, -0.84483, 0.10451, 0.48024)|(5.42, 0.88, -3.75),(0.34936, 0.42595, 0.04211, -0.83351)|(5.25, 0.54, -3.52),(-0.02828, 0.51219, -0.17687, -0.83999)|(5.36, 0.12, -3.51),(0.04128, 0.61617, -0.16158, -0.76975)|(5.11, 1.32, -3.77),(0.15120, -0.62977, 0.31442, 0.69403)|(5.10, 1.28, -3.92),(0.28974, 0.37795, -0.48295, -0.73482)|(5.04, 1.02, -4.00),(0.42022, -0.01903, -0.37392, -0.82658)|(4.85, 0.86, -3.91),(-0.41167, 0.28708, 0.19317, 0.84309)|(5.10, 1.32, -3.71),(-0.17104, 0.61766, -0.29466, -0.70881)|(5.11, 1.36, -3.55),(0.43063, -0.65177, -0.13175, 0.61024)|(5.14, 1.15, -3.36),(-0.35843, 0.79018, 0.40889, -0.28275)|(4.99, 0.95, -3.32),(-0.36814, 0.82562, 0.36228, -0.22709)|
{30.25032}(5.37, 0.89, -3.78),(-0.27681, 0.39131, -0.22065, -0.84945)|(5.07, 1.37, -3.75),(0.14667, -0.71257, 0.22670, 0.64756)|(5.17, 1.21, -3.72),(0.14129, -0.71306, 0.23855, 0.64395)|(5.03, 1.44, -3.76),(0.13086, -0.63666, 0.22121, 0.72705)|(5.34, 0.90, -3.81),(-0.04594, 0.86495, 0.28891, -0.40779)|(5.27, 0.53, -4.05),(-0.15748, 0.43870, 0.06950, -0.88199)|(5.30, 0.15, -4.14),(0.21098, -0.84457, 0.10329, 0.48116)|(5.41, 0.88, -3.76),(0.34609, 0.43228, 0.03628, -0.83189)|(5.24, 0.54, -3.52),(-0.02440, 0.51519, -0.18301, -0.83695)|(5.36, 0.12, -3.52),(0.04566, 0.61786, -0.16717, -0.76696)|(5.10, 1.32, -3.77),(0.15053, -0.63230, 0.31266, 0.69267)|(5.10, 1.28, -3.93),(0.29191, 0.38246, -0.48180, -0.73238)|(5.03, 1.02, -4.01),(0.42159, -0.01188, -0.37422, -0.82588)|(4.85, 0.86, -3.92),(-0.41134, 0.28036, 0.19339, 0.84546)|(5.09, 1.32, -3.71),(-0.16880, 0.62068, -0.29217, -0.70774)|(5.10, 1.36, -3.56),(0.43060, -0.65230, -0.13434, 0.60913)|(5.14, 1.15, -3.37),(-0.35843, 0.79059, 0.40962, -0.28053)|(4.98, 0.95, -3.33),(-0.36879, 0.82622, 0.36151, -0.22510)|
{30.267}(5.37, 0.89, -3.78),(-0.27444, 0.39825, -0.22233, -0.84655)|(5.06, 1.37, -3.76),(0.14442, -0.71661, 0.22296, 0.64491)|(5.16, 1.21, -3.73),(0.14033, -0.71662, 0.23597, 0.64115)|(5.02, 1.45, -3.77),(0.12607, -0.63955, 0.21492, 0.72725)|(5.33, 0.90, -3.82),(-0.04778, 0.86711, 0.28825, -0.40343)|(5.27, 0.53, -4.05),(0.15745, -0.43976, -0.07068, 0.88138)|(5.30, 0.15, -4.14),(-0.20987, 0.84376, -0.10235, -0.48327)|(5.41, 0.88, -3.76),(0.34281, 0.44037, 0.03063, -0.82923)|(5.24, 0.53, -3.53),(-0.02110, 0.51838, -0.18886, -0.83376)|(5.36, 0.12, -3.52),(0.05006, 0.61952, -0.17209, -0.76425)|(5.10, 1.32, -3.78),(0.14993, -0.63516, 0.31142, 0.69073)|(5.10, 1.28, -3.93),(0.29422, 0.38698, -0.48101, -0.72960)|(5.03, 1.02, -4.01),(0.42282, -0.00426, -0.37468, -0.82512)|(4.84, 0.86, -3.93),(-0.41049, 0.27109, 0.19357, 0.84885)|(5.09, 1.33, -3.72),(-0.16682, 0.62419, -0.29019, -0.70594)|(5.10, 1.36, -3.56),(0.43099, -0.65298, -0.13631, 0.60769)|(5.13, 1.15, -3.37),(-0.35931, 0.79050, 0.41004, -0.27904)|(4.98, 0.95, -3.33),(-0.36995, 0.82676, 0.36052, -0.22278)|
{30.28367}(5.37, 0.89, -3.79),(-0.27338, 0.40123, -0.22313, -0.84527)|(5.06, 1.37, -3.76),(0.14354, -0.71884, 0.22127, 0.64320)|(5.16, 1.21, -3.73),(0.13986, -0.71870, 0.23466, 0.63941)|(5.02, 1.45, -3.77),(0.12423, -0.64075, 0.21252, 0.72722)|(5.33, 0.90, -3.82),(-0.04885, 0.86852, 0.28806, -0.40038)|(5.27, 0.53, -4.05),(0.15730, -0.44036, -0.07128, 0.88106)|(5.30, 0.15, -4.14),(-0.20937, 0.84336, -0.10215, -0.48423)|(5.40, 0.88, -3.76),(0.34175, 0.44390, 0.02865, -0.82785)|(5.24, 0.53, -3.53),(-0.01977, 0.52009, -0.19163, -0.83210)|(5.36, 0.12, -3.52),(0.05214, 0.62043, -0.17430, -0.76287)|(5.10, 1.32, -3.78),(0.14954, -0.63679, 0.31092, 0.68954)|(5.10, 1.28, -3.94),(0.29561, 0.38968, -0.48062, -0.72785)|(5.03, 1.02, -4.01),(0.42346, 0.00062, -0.37493, -0.82469)|(4.84, 0.86, -3.93),(-0.40993, 0.26646, 0.19366, 0.85056)|(5.09, 1.33, -3.72),(-0.16576, 0.62624, -0.28930, -0.70473)|(5.10, 1.36, -3.56),(0.43146, -0.65352, -0.13703, 0.60661)|(5.13, 1.15, -3.38),(-0.36023, 0.79023, 0.41019, -0.27842)|(4.97, 0.95, -3.34),(-0.37051, 0.82690, 0.36015, -0.22194)|
{30.30032}(5.36, 0.89, -3.79),(-0.27123, 0.40676, -0.22453, -0.84295)|(5.06, 1.37, -3.76),(0.14097, -0.72354, 0.21764, 0.63972)|(5.15, 1.21, -3.73),(0.13892, -0.72285, 0.23223, 0.63581)|(5.02, 1.45, -3.78),(0.11876, -0.64516, 0.20596, 0.72611)|(5.33, 0.90, -3.82),(-0.05063, 0.87086, 0.28789, -0.39518)|(5.27, 0.53, -4.05),(0.15707, -0.44170, -0.07245, 0.88033)|(5.30, 0.15, -4.14),(-0.20796, 0.84226, -0.10208, -0.48675)|(5.40, 0.88, -3.76),(0.33920, 0.45310, 0.02380, -0.82406)|(5.24, 0.53, -3.53),(-0.01783, 0.52321, -0.19624, -0.82911)|(5.36, 0.12, -3.52),(0.05623, 0.62267, -0.17871, -0.75973)|(5.09, 1.32, -3.78),(0.14850, -0.64055, 0.30991, 0.68673)|(5.09, 1.28, -3.94),(0.29851, 0.39541, -0.47994, -0.72401)|(5.03, 1.02, -4.02),(0.42457, 0.01010, -0.37520, -0.82393)|(4.84, 0.86, -3.94),(-0.40858, 0.25577, 0.19369, 0.85447)|(5.08, 1.33, -3.73),(-0.16373, 0.63035, -0.28782, -0.70215)|(5.09, 1.36, -3.57),(0.43265, -0.65492, -0.13805, 0.60402)|(5.12, 1.15, -3.38),(-0.36411, 0.78895, 0.41031, -0.27682)|(4.97, 0.95, -3.34),(-0.37331, 0.82669, 0.35939, -0.21923)|
{30.317}(5.36, 0.89, -3.79),(-0.27018, 0.40910, -0.22503, -0.84202)|(5.06, 1.37, -3.77),(0.13952, -0.72538, 0.21605, 0.63850)|(5.15, 1.21, -3.74),(0.13858, -0.72432, 0.23139, 0.63451)|(5.02, 1.45, -3.78),(0.11558, -0.64795, 0.20232, 0.72517)|(5.33, 0.90, -3.82),(-0.05149, 0.87185, 0.28786, -0.39288)|(5.27, 0.53, -4.05),(0.15706, -0.44235, -0.07286, 0.87997)|(5.30, 0.15, -4.14),(-0.20732, 0.84176, -0.10216, -0.48787)|(5.40, 0.88, -3.76),(0.33793, 0.45747, 0.02144, -0.82223)|(5.24, 0.53, -3.53),(-0.01727, 0.52434, -0.19770, -0.82806)|(5.36, 0.12, -3.52),(0.05767, 0.62384, -0.18039, -0.75826)|(5.09, 1.32, -3.79),(0.14801, -0.64220, 0.30947, 0.68549)|(5.09, 1.28, -3.94),(0.30011, 0.39871, -0.47940, -0.72190)|(5.03, 1.02, -4.02),(0.42521, 0.01575, -0.37516, -0.82353)|(4.84, 0.86, -3.95),(-0.40792, 0.25057, 0.19350, 0.85637)|(5.08, 1.33, -3.73),(-0.16252, 0.63336, -0.28680, -0.70013)|(5.09, 1.36, -3.57),(0.43340, -0.65594, -0.13821, 0.60233)|(5.12, 1.15, -3.38),(-0.36664, 0.78816, 0.41023, -0.27587)|(4.96, 0.94, -3.35),(-0.37515, 0.82634, 0.35913, -0.21782)|
{30.33367}(5.36, 0.89, -3.79),(-0.26934, 0.41086, -0.22535, -0.84135)|(5.06, 1.37, -3.77),(0.13812, -0.72811, 0.21425, 0.63630)|(5.15, 1.21, -3.74),(0.13793, -0.72682, 0.22998, 0.63231)|(5.02, 1.45, -3.78),(0.11287, -0.65064, 0.19940, 0.72400)|(5.33, 0.90, -3.82),(-0.05234, 0.87284, 0.28783, -0.39059)|(5.27, 0.53, -4.05),(0.15712, -0.44296, -0.07313, 0.87963)|(5.30, 0.15, -4.14),(-0.20672, 0.84123, -0.10245, -0.48898)|(5.39, 0.88, -3.77),(0.33695, 0.46013, 0.01980, -0.82119)|(5.24, 0.53, -3.53),(-0.01642, 0.52605, -0.19952, -0.82655)|(5.36, 0.12, -3.52),(0.05886, 0.62512, -0.18190, -0.75676)|(5.09, 1.32, -3.79),(0.14745, -0.64443, 0.30879, 0.68383)|(5.09, 1.29, -3.94),(0.30183, 0.40235, -0.47865, -0.71966)|(5.03, 1.02, -4.03),(0.42584, 0.02140, -0.37510, -0.82311)|(4.85, 0.86, -3.95),(-0.40727, 0.24518, 0.19308, 0.85834)|(5.08, 1.33, -3.73),(-0.16144, 0.63641, -0.28573, -0.69805)|(5.08, 1.36, -3.57),(0.43430, -0.65729, -0.13832, 0.60018)|(5.11, 1.15, -3.39),(-0.36946, 0.78731, 0.41006, -0.27477)|(4.96, 0.94, -3.35),(-0.37725, 0.82588, 0.35891, -0.21632)|
